title,year,conference
 Exposure toopposing views on social media can increase political polarization,2018, 115(37)
 Exposure to ideologically diverse newsand opinion on Facebook,1095, Science
 DeepObfuscator: Adversarial Training Frame-work for Privacy-Preserving Image Classification,2019, 2019
 Attention Is All You Need,2017, Advances in Neural InformationProcessing Systems
 HUggingFace'sTransformers: State-of-the-art Natural Language Processing,2019, ArXiv
 MIND: A Large-scale Dataset for News Recommendation,2020, ACl
