title,year,conference
 Random projection in the brain and computationwith assemblies of neurons,2019, In 10th Innovations in Theoretical Computer Science Conference
 Random features for large-scale kernel machines,1177, In Platt
 Our output layer rule only updates edges which lead either to the nodecorresponding to the true label of the example or to the prediction,2021, Instead
