title,year,conference
 Highaccuracy and high fidelity extraction of neural networks,2020, In 29th USENIX Security Symposium
 Practical evasion of a learning-based classifier: A case study,2014, In 2014 IEEEsymposium on security and privacy
 Defending against model stealingattacks using deceptive perturbations,2018, arXiv preprint arXiv:1806
 Adversarial learning,2005, KDD ’05
 Prediction poisoning: Towards defensesagainst DNN model stealing attacks,2020, In ICLR
 Reverse-engineering deep relu networks,2020, In ICML
 Stealing machinelearning models via prediction apis,2016, In USENIX Security
 Optimal subsampling for softmax regression,2019, Statistical Papers
