title,year,conference
 On The Dirichlet Distribution,2016, Master’s thesis
 Multi-armed Bandits with Episode Context,2011, Annals of Mathematics andArtificial Intelligence
 Mastering Chess and Shogi by Self-Play with a General Rein-forcement Learning Algorithm,2017, CoRR
 Mastering the game of Gowithout human knowledge,2017, nature
