title,year,conference
 Ground truth validation of survey estimates of split-ticket voting with cast vote records data,2019, Available at SSRN 3443722
 Reconstructing Individual Behavior from Aggregate Data: a Solution to the EcologicalInference Problem,1997, Princeton University Press
