title,year,conference
 Leveraginggrammar and reinforcement learning for neural program synthesis,2018, CoRR
 Data genera-tion for neural programming by example,2019, ArXiv
 Program synthesis using conflict-drivenlearning,2018, In Proceedings of the 39th ACM SIGPLAN Conference on Programming LanguageDesign and Implementation
 Spreadsheet data manipulation using exam-ples,2012, Commun
 Applying formal specifications to real-world software development,2001, IEEESoftware
 Neuro-symbolic program synthesis,2016, CoRR
 Learning to selectexamples for program synthesis,2017, CoRR
 The Z notation,1992, Prentice Hall Hemel Hempstead
 Automatic program synthesis of long programs with a learned garbagecollector,2018, CoRR
