title,year,conference
 The normalization method for alleviating pathologicalsharpness in wide neural networks,2019, In Advances in Neural Information Processing Systems
 Pathological spectra of the fisher information metric and itsvariants in deep neural networks,2019, arXiv preprint arXiv:1910
 Universal statistics of fisher information in deep neuralnetworks: Mean field approach,2019, In The 22nd International Conference on Artificial Intelligenceand Statistics 
