title,year,conference
 Practical recommendations for gradient-based training of deep architectures,2012, InNeural networks: Tricks ofthe trade
 Disguise detection and facerecognition in visible and thermal spectrums,2013, In Biometrics (ICB)
 Deep generative models for facial keypoints detection,2013, 2013
 Face recognition as a biometric security for secondary password for atm users,2015, acomprehensive review
 Recognizing disguised faces,2012, Visual Cognition
 Deep convolutional network cascade for facial pointdetection,2013, In Proceedings of the IEEE conference on computer vision and pattern recognition
