title,year,conference
 Learning to rank: from pairwiseapproach to listwise approach,2007, In Proceedings of the 24th international conference on Machinelearning
 A convolutional neural network formodelling sentences,2014, arXiv preprint arXiv:1404
 Adam: A method for stochastic optimization,2014, arXiv preprintarXiv:1412
 Large-scale kernel ranksvm,2014, In Proceedings ofthe 2014 SIAM international conference on data mining
 Deep learning withdynamic computation graphs,2017, arXiv preprint arXiv:1702
 Query chains: learning to rank from implicit feedback,2005, InProceedings of the eleventh ACM SIGKDD international conference on Knowledge discovery indata mining
