title,year,conference
 A spectralalgorithm for latent dirichlet allocation,2012, In Advances in Neural Information Processing Systems
 Matlab tensor toolbox version 2,2015,6
 Sparse local em-beddings for extreme multi-label classification,2015, In Advances in Neural Information ProcessingSystems
 Learning mixtures of spherical gaussians: Moment methodsand spectral decompositions,2013, In Proceedings of the 4th Conference on Innovations in TheoreticalComputer Science
 Spectral methods for supervised topic models,2014, In Advances in NeuralInformation Processing Systems
 Wsabie: Scaling up to large vocabulary imageannotation,2011, In IJCAI
 Large-scale multi-label learn-ing with missing labels,2014, In ICML
