title,year,conference
 Scalable gradient-based tuningof continuous regularization hyperparameters,2016, In ICML
 Gradient-based hyperparameter optimiza-tion through reversible learning,2015, In International Conference on Machine Learning
 Building a large annotatedcorpus of english: The penn treebank,1993, Comput
 Weight normalization: A simple reparameterization toaccelerate training of deep neural networks,2016, CoRR
 Practical bayesian optimization of machinelearning algorithms,2012, In Advances in neural information processing systems
