title,year,conference
 Recycling randomness with structure for sublineartime kernel expansions,2016, arXiv preprint arXiv:1605
 The unreasonable effectiveness ofrandom orthogonal embeddings,2017, arXiv preprint arXiv:1703
 Gaussian quadrature for kernel features,2005, InAdvances in Neural Information Processing Systems
 Learning multiple layers of features from tiny images,2009, 2009
 Fastfood-approximating kernel expansions in Ioglineartime,2013, In Proceedings of the International Conference on Machine Learning
 Random features for large-scale kernel machines,2008, In Advances inNeural Information Processing Systems
 Computing with infinite networks,1997, In Advances in Neural InformationProcessing Systems
 Compact nonlinear maps and circu-lant extensions,2015, arXiv preprint arXiv:1503
