title,year,conference
 Dynamic Noncooperative Game Theory,1999, Academic Press
 Dynamic Programming and Optimal Control,2005, Athena Scientific
 Deep Reinforcement Learning from Self-Play inImperfect-Information Games,2016, 2016
 Differential Dynamic Programming,1970, AmericanElsevier Publishing Company
 Guided Policy Search as Approximate Mirror De-scent,2016, arXiv preprint arXiv:1607
 Robust Reinforcement Learning,2005, Neural computation
 Robust AdversarialReinforcement Learning,2017, arXiv preprint arXiv:1703
 A Generalized Iterative Lqg Method For Locally-optimalFeedback Control Of Constrained Nonlinear Stochastic Systems,2004, 43rd IEEE Conference onDecision and Control
 MuJoCo: A Physics Engine for Model-basedControl,1992, In Intelligent Robots and Systems (IROS)
