title,year,conference
 Mostly harmless econometrics: An empiricist's Com-panion,2008, Princeton university press
 Assessing the scalability of biologically-motivated deep learning algorithms and archi-tectures,2018, In Advances in Neural Information Processing Systems
 Loss landscapes of regu-larized linear autoencoders,2019, arXiv preprint arXiv:1901
 Spiking allows neurons to estimate their causaleffect,2019, bioRxiv
 Feedback alignment in deep convo-lutional networks,2018, arXiv preprint arXiv:1812
 Attention-gated reinforcement learning of internal repre-sentations for classification,2005, Neural computation
 Dendritic cortical microcir-cuits approximate the backpropagation algorithm,2018, pp
 Simple statistical gradient-following algorithms for connectionist reinforcementlearning,1992, Machine learning
