title,year,conference
 Delving deep into rectifiers: Surpassing human-levelperformance on imagenet classification,1026, In Proceedings of the IEEE international conference oncomputer vision
 Imagenet classification with deep convolu-tional neural networks,1097, In Advances in neural information processing Systems
 Deep learning-based pipeline to recognize alzheimer’s diseaseusing fmri data,2016, In 2016 Future Technologies Conference (FTC)
