title,year,conference
 Measure theory,2007, Vol
 Glow: Generative flow with invertible 1x1 convo-lutions,2018, In S
 Unsupervised image-to-image translationnetworks,2017, In I
 MISO: mutual information loss with stochastic stylerepresentations for multimodal image-to-image translation,2019, CoRR
