title,year,conference
 Ternary Weight Networks,0471, arXiv: 1605 
 “Data-free Parameter Pruning for Deep Neural Net-works”,2015, In: Proceedings of the British Machine Vision Conference 2015
 “Wide Residual Networks”,2016, In: Procedings of theBritish Machine Vision Conference 2016
