title,year,conference
 Dynamic head: Unifying object detection heads with attentions,7373, In Proceedings of theIEEE/CVF Conference on Computer Vision and Pattern Recognition
 Stay on the path: Instruction fidelity in vision-and-language navigation,1862, In Proceedings ofthe 57th Annual Meeting of the Association for Computational Linguistics
 We also report the comparison to grid features Jiang et al,2018, (2020)that is trained with detection dataset
