title,year,conference
 Hindsight experience replay,2017, In Advances in Neural InformationProcessing Systems 30
 Hierarchical reinforcement learning with subpolicies spe-cializing for learned subgoals,2004, In Neural Networks and Computational Intelligence
 Skill discovery in continuous reinforcement learning domains usingskill chaining,2009, In Advances in Neural Information Processing Systems 22
 Hierarchical deep reinforcement learn-ing: Integrating temporal abstraction and intrinsic motivation,2016, In Advances in Neural InformationProcessing Systems 29
 Automatic discovery of subgoals in reinforcement learning usingdiverse density,2001, In Proceedings of the Eighteenth International Conference on Machine Learning
 Q-cut—dynamic discovery of sub-goals in reinforcementlearning,2002, In Proceedings of the Thirteenth European Conference on Machine Learning
 Data-efficient hierarchical reinforcement learning,2018, InAdvances in Neural Information Processing Systems 31
