title,year,conference
 Neural machine translation by jointlylearning to align and translate,2015, In International Conference on Learning Representations
 Learning long-term dependencies with gradient descent isdifficult,1045, Trans
 ConvolutionalSequence to Sequence Learning,2017, In Proc
 Long short-term memory,1997, Neural computation
 Character-aware neural languagemodels,2016, In Thirtieth AAAI Conference on Artificial Intelligence
 Real-time single image and video suPer-resolution using an efficientsub-Pixel convolutional neural network,2016, In Proceedings of the IEEE Conference on ComputerVision and Pattern Recognition
 Character-level convolutional networks for text clas-sification,2015, In Advances in Neural Information Processing Systems 28
 Decon-volutional ParagraPh rePresentation learning,2017, CoRR
