title,year,conference
 A vector space for distributional semantics for entailment,2016, InProceedings of the 54th Annual Meeting of the Association for Computational Linguistics (Volume1: Long Papers)
 Deriving boolean structures from distribu-tional vectors,2015, Transactions of the Association for Computational Linguistics
 Efficient estimation of word repre-sentations in vector space,2013, CoRR
 Word space,1993, In Advances in Neural Information Processing Systems 5
 Hypernyms under siege: Linguistically-motivated artillery for hypernymy detection,2017, In Proceedings of the 15th Conference of theEuropean Chapter of the Association for Computational Linguistics: Volume 1
 Word representations via Gaussian embedding,2015, In Proceedingsof the International Conference on Learning Representations 2015 (ICLR)
 Learning to distin-guish hypernyms and co-hyponyms,2014, In Proceedings of COLING 2014
