title,year,conference
 Automated Construction of Robotic Manipulation Programs,2010, PhD thesis
 A formal basis for the heuristic determination ofminimum cost paths,1968, IEEE transactions on Systems Science and Cybernetics
 E-graphs: Bootstrappingplanning with experience graphs,2012, In Robotics: Science and Systems
 Prioritized experience replay,2015, arXivpreprint arXiv:1511
 Learning to search viaretrospective imitation,2018, arXiv preprint arXiv:1804
 Inspired by Tamar et al,2020, (2016)
