title,year,conference
 Optimization withSParsity-IndUcing Penalties,2011, Foundations and Trends in Machine Learning
 ProxqUant: QUantized neUral networks via ProximaloPerators,2019, In International Conference on Learning Representations
 DistribUted oPti-mization and statistical learning via the alternating direction method of mUltiPliers,2010, Foundationsand Trends in Machine Learning
 Bina-rized NeUral Networks,2016, In Advances in Neural Information Processing Systems 29
 The State of SParsity in DeeP NeUral Networks,2019, 2019
 Densely connectedconvolUtional networks,2017, In The Conference on Computer Vision and Pattern Recognition
 Learning SParse NeUral Networks throUghL0 RegUlarization,2018, In International Conference on Learning Representations
 AdaPtive Gradient Method with DynamicBoUnd of Learning Rate,2019, In International Conference on Learning Representations
 A parallel decomposi-tion method for nonconvex stochastic mUlti-agent optimization problems,2016, IEEE Transactionson Signal Processing
