title,year,conference
 Tractable nonparametric bayesian in-ference in poisson processes with gaussian process intensities,2009, In Proceedings of the 26th AnnualInternational Conference on Machine Learning
 Regularized estimation for highly multivariate log gaussian cox processes,2019, arXivpreprint arXiv:1905
 Statistical analysis of spatial point patterns,1983, Academic press
 Multivariate product-shot-noise cox point process models,2015, Biometrics
 Adam: A method for stochastic optimization,2015, ICLR
 Auto-encoding variational bayes,2014, ICLR
 A multitask pointprocess predictive model,2015, In International Conference on Machine Learning
 Variational autoencodersfor collaborative filtering,2018, In Proceedings of the 2018 World Wide Web Conference on World WideWeb
 Heterogeneous multi-output gaussianprocess prediction,2018, In Advances in Neural Information Processing Systems
