title,year,conference
 Neural machine translation by jointlylearning to align and translate,2014, arXiv e-prints
 Reconciling modern machine-learningpractice and the classical bias-variance trade-off,2019, Proceedings of the National Academy ofSciences
 Linguistically naive != language independent: Why NLP needs linguistic ty-pology,2009, In Proceedings of the EACL 2009 Workshop on the Interaction between Linguisticsand Computational Linguistics: Virtuous
