title,year,conference
 Apprenticeship learning via inverse reinforcement learning,2004, InProceedings ofthe International Conference on Machine Learning
 Curriculum learning,2009, InProceedings of the International Conference on Machine Learning
 Reverse cur-riculum generation for reinforcement learning,2017, In Sergey Levine
 Auto-mated curriculum learning for neural networks,2017, In Proceedings of the International Conferenceon Machine Learning
 Human-level control through deep rein-forcement learning,0028, Nature
 Policy invariance under reward transformations:Theory and application to reward shaping,1999, In Proceedings of the International Conference onMachine Learning
 Learning to execute,2014, CoRR
