title,year,conference
 On the local correctness of 'ι-minimization for dictionarylearning,2014, In 2014 IEEE International Symposium on Information Theory (ISIT)
 A bound on tail probabilities for quadratic forms inindependent random variables,1079, The Annals of Mathematical Statistics
 On the minimax risk of dictionary learning,1501, IEEETransactions on Information Theory
