title,year,conference
 Convex optimization: Algorithms and complexity,2014, arXiv preprint arXiv:1405
 Boost then convolve: Gradient boosting meets graph neuralnetworks,2021, arXiv preprint arXiv:2101
 Randomized gradient boosting machine,2020, SIAM Journal on Optimization
