title,year,conference
 Dropout as a bayesian approximation: Representing modeluncertainty in deep learning,1050, In international conference on machine learning
 On the bootstrap and confidence intervals,1431, The Annals of Statistics
 Sparse gaussian processes using pseudo-inputs,1257, In Advancesin neural information processing systems
