title,year,conference
 Federated collaborative filtering for privacy-preservingpersonalized recommendation system,2019, arXiv preprint arXiv:1901
 Leaf: A benchmark for federated settings,2018, arXiv preprint arXiv:1812
 Model-agnostic meta-learning for fast adaptationof deep networks,2017, In Proceedings of the 34th International Conference on Machine Learning
 Federatedlearning for keyword spotting,2019, In IEEE International Conference on Acoustics
 Pratical federated gradient boosting decision trees,2020, In 34thAAAI Conference on Artificial Intelligence
 On the convergence offedavg on non-iid data,2020, In International Conference on Learning Representations
 Communication-efficient learning of deep networks from decentralized data,2017, 20th International Conference onArtifical Intelligence and Statistics
 Tensorflow federated stackoverflow dataset,2020, 2020
 Samples are a 32 × 32 greyscale image of the characters a-zA-Z0-9,2018, 2000 users from thedataset Were used for training
