title,year,conference
 “An iterative pruning algorithmfor feedforward neural networks”,1045, In: IEEE Transactions on Neural Networks
 “Rigging the Lottery:Making All Tickets Winners”,2020, In: Proceedings of Machine Learning and Systems 2020
 “An Investigation into Neural Net Optimiza-tion via Hessian Eigenvalue Density”,2020, In: Proceedings of the 36th International Conference on Machine9Under review as a conference paper at ICLR 2020Learning
 “Backpropagation applied to handwritten zip code recognition”,0899, In:Neural Computation
 “SNIP: Single-shot NetworkPruning based on Connection Sensitivity”,2019, In: International Conference on Learning Representations(ICLR)
 “One ticket to win them all: gener-alizing lottery ticket initializations across datasets and optimizers”,2020, In: Advances in Neural Information10Under review as a conference paper at ICLR 2020Processing Systems 32
 “Parameter efficient training of deep convolutional neuralnetworks by dynamic sparse reparameterization”,2019, In: Proceedings of the 36th International Conferenceon Machine Learning
