title,year,conference
 Federated OptirnizationQistributed OPtimiza-tion Beyond the Datacenter,1511, arXiv:1511
 Privacy-preserving deep learning,1310, In Proceedings of the 22ndACM SIGSAC conference on computer and communications security
 Distributed dual averaging for convex optimization undercommunication delays,1067, In 2012 American Control Conference (ACC)
