title,year,conference
 Adversarially learnedone-class classifier for novelty detection,2018, In Proceedings of the IEEEConference on Computer Vision and Pattern Recognition
 Learning discriminativereconstructions for unsupervised outlier removal,2015, In Proceedings of theIEEE International Conference on Computer Vision
 Video trajectoryclassification and anomaly detection using hybrid CNNVAE,2018, arXiv:1812
