title,year,conference
 An empirical evaluation of generic convolutionaland recurrent networks for sequence modeling,2018, arXiv preprint arXiv:1803
 Promotion optimization in retail,2018, Available at SSRN 3194640
 The impact of linear optimization on promotion planning,2017, Operations Research
 Entity embeddings of categorical variables,2016, arXiv preprintarXiv:1604
 Automatic differentiation inpytorch,2017, 2017
 Adaptive meth-ods for nonconvex optimization,2018, In Advances in neural information processing systems
