title,year,conference
 Gaussian processes for bayesian estimation in ordinary differentialequations,1485, In InternatiOnal COnferenCe on MaChine Learning
 Dropout as a bayesian approximation: Representing modeluncertainty in deep learning,1050, In international COnference on machine learning
 Learningunknown ode models with gaussian processes,1959, In International COnferenCe on MaChine Learning
 Principled hybrids of generative anddiscriminative models,2006, In 2006 IEEE COmpUter SOCiety COnference on COmpUter ViSiOn andPattern ReCOgnitiOn (CVPR’06)
