title,year,conference
 Bayesian modelaveraging: a tutorial,1999, Statistical science
 Predicting the maximum earthquake magni-tude from seismic data in Israel and its neighboring countries,2016, PloS one
 Broadband ground motions from 3D physics-based numerical simulations using ar-tificial neural networks,2018, Bulletin of the Seismological Society of America
 Convolutional neural network for earthquakedetection and location,2018, Science Advances
 Machine learning predicts laboratory earthquakes,2017, Geophysical ResearchLetters
 Deep probabilistic programming,2017, In International Conference on Learning Representations
