title,year,conference
 Ms-celeb-1m:A dataset and benchmark for large-scale face recognition,2016, In European Conference onComputer Vision
 Disentanglingfactors of variation with cycle-consistent variational auto-encoders,2018, In The EuropeanConference on Computer Vision (ECCV)
 Learning multiple layers of features from tiny images,2009, Technical report
 On the global optima of kernelized adversarialrepresentation learning,2019, In Proceedings of the IEEE International Conference on ComputerVision
