title,year,conference
 Computation for the Kolmogorov Superposition Theorem,2018, Thesis
 Universal approximation bounds for superpositions of a sigmoidal function,1993, IEEETransactions on Information Theory
 On the Reprepsentation of Continuous Functions of Several Variables asSuperpositions of Continuous Functions of One Variable and Addition,1957, 1957
 Kolmogorov superposition theorem and its applications,2015, September 2015
 Deep Network Approximation forSmooth Functions,2020, arXiv:2001
 Approximation theory of the MLP model in neural networks,1999, Acta Numerica
 Ab-InitioSolution of the Many-EleCtron SChrodinger Equation with Deep Neural Networks,2020, Physical ReviewResearch
 Onthe Limitations of Representing FunCtions on Sets,2019, In ICML
 Deep Sets,2018, In Advances in Neural Information Processing Systems
