title,year,conference
 Model-Agnostic Meta-Learning for Fast Adapta-tion of Deep Networks,2017, Technical report
 Meta-Reinforcement Learning of Structured Exploration Strategies,2018, Advances in Neural InformationProcessing Systems
 Meta reinforcement learning as task inference,2019, 5 2019
 Meta-Reinforcement Learning for Robotic Industrial Insertion Tasks,2020, 4 2020
 Leveraging Demonstrationsfor DeeP Reinforcement Learning on Robotics Problems with SParse Rewards,2017, 7 2017
