title,year,conference
 A parallel mixture of svms for very large scaleproblems,2002, Neural computation
 Nonconvex online support vector machines,2011, PatternAnalysis and Machine Intelligence
 Batch and online learn-ing algorithms for nonconvex neyman-pearson classification,2011, ACM Transactions on IntelligentSystems and Technology
 A stochastic gradient method With an expo-nential convergence rate for finite training sets,2012, In Advances in Neural Information ProcessingSystems
 Prodding the roc curve: Constrained optimization of classifier performance,2001, InNIPS
 Optimizing f-measures bycost-sensitive classification,2014, In Advances in Neural Information Processing Systems
 Robust support vector machine training via convexoutlier ablation,2006, In AAAI
 The concave-convex procedure,2003, Neural computation
