title,year,conference
 Quantum Mechanics and Path Integrals: Emended by D,2012, F
 Deep residual learning for image recog-nition,2016, In The IEEE Conference on Computer Vision and Pattern Recognition (CVPR)
 Imagenet classification with deep convo-lutional neural networks,2012, In F
 A shock grammar for recognition,1996, Computer Vision and PatternRecognition
 Properties of Bethe-Salpeter wave functions,1954, Phys
 Scale-space filtering,1983, Proc
